Monday,12/28/2015,6:00 AM,10:00 PM,Unknown,Tournament,Atom C3
Monday,12/28/2015,5:30 PM,6:45 PM,Igloo,SpecialEvent,Bantam A1,Paid Slot
Tuesday,12/29/2015,6:00 AM,10:00 PM,Unknown,Tournament,Atom C3
Tuesday,12/29/2015,6:30 PM,7:45 PM,Garage,SpecialEvent,Bantam A1,Paid Slot
Wednesday,12/30/2015,6:00 AM,10:00 PM,Unknown,Tournament,Atom C3
Saturday,1/2/2016,5:45 PM,7:00 PM,Igloo,Available
Saturday,1/3/2016,7:00 AM,8:15 AM,Igloo,Available
