Monday,2/8/2016,3:30 PM,4:30 PM,Gardens,OtherSkills,Accelerator,
Monday,2/8/2016,4:45 PM,5:45 PM,Gardens,Practice,Atom C2
Monday,2/8/2016,5:30 PM,6:45 PM,Igloo,Practice,Peewee A1
Monday,2/8/2016,7:45 PM,9:00 PM,OvalSouth,Game,League,RichmondGirls Juvenile C1,AbbotsfordFemale Juvenile C1,JP9002
Monday,2/8/2016,7:45 PM,9:15 PM,Tilbury,Game,League,SouthDeltaFemale Midget C1,RichmondGirls Midget C1,MP9400
Tuesday,2/9/2016,6:00 AM,7:15 AM,Garage,Practice,Bantam A1
Tuesday,2/9/2016,4:00 PM,5:30 PM,Igloo,Practice,TC1/TC2
Tuesday,2/9/2016,5:30 PM,6:45 PM,Igloo,Practice,NC1/NC2
Tuesday,2/9/2016,6:00 PM,7:15 PM,Pond,TeamSkills,Development,PC1/PC2
Tuesday,2/9/2016,7:45 PM,9:00 PM,PortMoody2,Game,League,TriCitiesFemale Bantam C1,RichmondGirls Bantam C1,BP9300
Wednesday,2/10/2016,6:00 AM,7:15 AM,Stadium,Practice,Atom C1
Wednesday,2/10/2016,3:30 PM,4:30 PM,Pond,OtherSkills,Accelerator,
Wednesday,2/10/2016,4:45 PM,5:45 PM,Pond,OtherSkills,New Skaters
Wednesday,2/10/2016,5:00 PM,6:15 PM,Coliseum,TeamSkills,Development,PA1/BC1
Wednesday,2/10/2016,6:00 PM,7:15 PM,Pond,Practice,Bantam A1
Wednesday,2/10/2016,6:30 PM,7:45 PM,Coliseum,Game,League,RichmondGirls Atom C3,AbbotsfordFemale Atom C2,AP9801
Thursday,2/11/2016,5:45 PM,7:00 PM,Pond,Practice,Peewee C2
Thursday,2/11/2016,6:00 PM,7:15 PM,SurreyLeisure1,Game,League,SurreyFemale Peewee A1,RichmondGirls Peewee A1,PP9003
Thursday,2/11/2016,6:15 PM,7:30 PM,HarryJerome,Game,League,NorthShoreFemale Atom C1,RichmondGirls Atom C1,AP9001
Thursday,2/11/2016,6:15 PM,7:30 PM,NorthShoreWinterClub,Game,League,NorthShoreWinterClubFemale Peewee C1,RichmondGirls Peewee C1,PP9302
Thursday,2/11/2016,6:30 PM,8:00 PM,Garage,Practice,Midget C1
Thursday,2/11/2016,7:45 PM,9:00 PM,PlanetIceMapleRidge2,Game,League,MeadowRidgeFemale Midget C1,RichmondGirls Midget C1,MP9405
Friday,2/12/2016,6:00 AM,10:00 PM,Unknown,Tournament,Peewee C1,Lynwood
Friday,2/12/2016,6:00 AM,7:15 AM,Coliseum,Practice,Peewee A1
Friday,2/12/2016,4:45 PM,6:00 PM,Igloo,Practice,Peewee C1
Friday,2/12/2016,6:15 PM,7:30 PM,Igloo,Game,League,RichmondGirls Midget C2,AbbotsfordFemale Midget C2,MP9809
Friday,2/12/2016,7:45 PM,9:15 PM,Igloo,Game,League,RichmondGirls Bantam C1,NorthShoreFemale Bantam C1,BP9302
Friday,2/12/2016,8:30 PM,10:00 PM,Silver,Game,League,RichmondGirls Bantam A1,AbbotsfordFemale Bantam A1,BP9005
Saturday,2/13/2016,6:00 AM,10:00 PM,Unknown,Tournament,Peewee C1,Lynwood
Saturday,2/13/2016,7:00 AM,8:00 AM,Stadium,OtherSkills,Goalies,
Saturday,2/13/2016,7:15 AM,8:30 AM,Pond,Available
Saturday,2/13/2016,8:15 AM,9:15 AM,Stadium,TeamSkills,Development,NC1/NC2
Saturday,2/13/2016,9:30 AM,10:30 AM,Stadium,TeamSkills,Development,TC1/TC2
Saturday,2/13/2016,9:30 AM,10:45 AM,Coliseum,Practice,Atom C2
Saturday,2/13/2016,11:45 AM,1:00 PM,Pond,Practice,Atom C1
Saturday,2/13/2016,1:15 PM,2:30 PM,Pond,Game,League,RichmondGirls Peewee C2,NorthShoreFemale Peewee C2,PP9707
Saturday,2/13/2016,2:15 PM,3:30 PM,AbbotsfordCentreIceBlue,Game,League,AbbotsfordFemale Bantam A1,RichmondGirls Bantam A1,BP9006
Saturday,2/13/2016,3:30 PM,4:45 PM,NorthSurrey2,Game,League,SurreyFemale Atom C2,RichmondGirls Atom C2,AP9401
Saturday,2/13/2016,4:00 PM,5:30 PM,Igloo,Available
Saturday,2/13/2016,4:00 PM,5:30 PM,SurreyLeisure3,Game,League,SurreyFemale Peewee A1,RichmondGirls Peewee A1,PP9001
Saturday,2/13/2016,4:45 PM,6:00 PM,TroutLake,Game,League,VancouverGirls Atom C1,RichmondGirls Atom C3,AP9803
Saturday,2/13/2016,5:45 PM,7:00 PM,Igloo,Practice,Atom C3
Sunday,2/14/2016,6:00 AM,10:00 PM,Unknown,Tournament,Peewee C1,Lynwood
Sunday,2/14/2016,6:30 AM,7:30 AM,Igloo,Available
Sunday,2/14/2016,7:45 AM,9:00 AM,Igloo,Practice,TC1/TC2
Sunday,2/14/2016,8:00 AM,9:15 AM,Coliseum,Game,League,RichmondGirls Peewee C2,VancouverGirls Peewee C2,PP9717
Sunday,2/14/2016,8:15 AM,9:15 AM,OvalSouth,Practice,Bantam C1
Sunday,2/14/2016,9:15 AM,10:15 AM,Igloo,Game,League,RichmondGirls Novice C1,AbbotsfordFemale Novice C1,NL9549
Sunday,2/14/2016,9:45 AM,11:00 AM,BellinghamSportsplex,Game,League,WesternWashingtonFemale Midget C1,RichmondGirls Midget C2,MP9808
Sunday,2/14/2016,1:30 PM,2:30 PM,ExcellentIceRed,Game,League,SurreyFemale Tyke C1,RichmondGirls Tyke C2,TL9029
Sunday,2/14/2016,1:30 PM,3:00 PM,Coliseum,Game,League,RichmondGirls Peewee A1,SurreyFemale Peewee A1,PP9002
Sunday,2/14/2016,3:00 PM,4:00 PM,Kensington,Game,League,BurnabyFemale Novice C1,RichmondGirls Novice C2,NL9550
Sunday,2/14/2016,3:15 PM,4:45 PM,Coliseum,Game,League,RichmondGirls Bantam A1,AbbotsfordFemale Bantam A1,BP9007
Sunday,2/14/2016,4:00 PM,5:30 PM,Forum,Practice,Midget C2
Sunday,2/14/2016,5:45 PM,7:00 PM,Forum,Game,League,RichmondGirls Atom C2,SurreyFemale Atom C2,AP9404
Sunday,2/14/2016,6:00 PM,7:15 PM,Silver,Practice,Midget A1

