Monday,9/14/2015,3:30 PM,4:30 PM,Gardens,Available
Monday,9/14/2015,4:45 PM,5:45 PM,Gardens,SpecialEvent,Evaluations,Atom C1
Monday,9/14/2015,5:30 PM,6:45 PM,Igloo,Practice,Peewee A1
Monday,9/14/2015,7:45 PM,9:00 PM,OvalSouth,Practice,Juvenile C1
Tuesday,9/15/2015,6:00 AM,7:15 AM,Garage,Practice,Bantam A1
Tuesday,9/15/2015,4:00 PM,5:15 PM,Igloo,Practice,TC1/TC2
Tuesday,9/15/2015,5:30 PM,6:45 PM,Igloo,Practice,NC1/NC2
Tuesday,9/15/2015,6:00 PM,7:15 PM,Pond,Available
Wednesday,9/16/2015,6:00 AM,7:15 AM,Stadium,Practice,Atom C1 
Wednesday,9/16/2015,3:30 PM,4:30 PM,Pond,Available
Wednesday,9/16/2015,4:45 PM,5:45 PM,Pond,SpecialEvent,Evaluations,PC1/PC2
Wednesday,9/16/2015,5:00 PM,6:15 PM,Coliseum,Available
Wednesday,9/16/2015,6:00 PM,7:15 PM,Pond,Practice,Bantam A1
Wednesday,9/16/2015,6:30 PM,7:45 PM,Coliseum,Available
Thursday,9/17/2015,6:00 AM,7:15 AM,Silver,Available
Thursday,9/17/2015,5:45 PM,7:00 PM,Pond,SpecialEvent,Evaluations,AC2/AC3
Thursday,9/17/2015,6:30 PM,8:00 PM,Garage,SpecialEvent,Evaluations,MC1/MC2
Friday,9/18/2015,6:00 AM,7:15 AM,Coliseum,Practice,Peewee A1
Friday,9/18/2015,4:45 PM,6:00 PM,Igloo,SpecialEvent,Evaluations,PC1/PC2
Friday,9/18/2015,6:15 PM,7:30 PM,Igloo,Practice,Atom C1
Friday,9/18/2015,7:45 PM,9:15 PM,Igloo,SpecialEvent,Evaluations,BC1/BC2
Friday,9/18/2015,8:30 PM,10:00 PM,Silver,Practice,Midget A1
Saturday,9/19/2015,7:00 AM,8:00 AM,Stadium,OtherSkills,Goalies
Saturday,9/19/2015,7:15 AM,8:30 AM,Pond,Available
Saturday,9/19/2015,8:15 AM,9:15 AM,Stadium,TeamSkills,Development,NC1/NC2
Saturday,9/19/2015,9:30 AM,10:30 AM,Stadium,TeamSkills,Development,TC1/TC2
Saturday,9/19/2015,9:30 AM,10:45 AM,Coliseum,SpecialEvent,Evaluations,AC2/AC3
Saturday,9/19/2015,11:45 AM,1:00 PM,Pond,Practice,Atom C1
Saturday,9/19/2015,1:15 PM,2:30 PM,Pond,Practice,Peewee C2
Saturday,9/19/2015,4:00 PM,5:30 PM,Igloo,SpecialEvent,Intro to Hockey
Saturday,9/19/2015,5:45 PM,7:00 PM,Igloo,SpecialEvent,Evaluations,BC1/BC2
Saturday,9/19/2015,5:00 PM,6:30 PM,OvalSouth,SpecialEvent,Evaluations,MC1/MC2
Sunday,9/20/2015,6:30 AM,7:30 AM,Igloo,Available
Sunday,9/20/2015,7:45 AM,9:00 AM,Igloo,Practice,TC1/TC2
Sunday,9/20/2015,8:00 AM,9:15 AM,Coliseum,Practice,Peewee C1
Sunday,9/20/2015,8:15 AM,9:15 AM,OvalSouth,Practice,BC1/BC2
Sunday,9/20/2015,9:15 AM,10:15 AM,Igloo,Practice,NC1/NC2
Sunday,9/20/2015,1:30 PM,3:00 PM,Coliseum,Practice,Peewee A1
Sunday,9/20/2015,3:15 PM,4:45 PM,Coliseum,Practice,Bantam A1
Sunday,9/20/2015,4:00 PM,5:30 PM,Forum,Practice,Midget C2
Sunday,9/20/2015,5:45 PM,7:00 PM,Forum,Practice,Atom C3
Sunday,9/20/2015,6:00 PM,7:15 PM,Silver,Practice,Midget A1
