Monday,2/1/2016,3:30 PM,4:30 PM,Gardens,OtherSkills,Accelerator,
Monday,2/1/2016,4:45 PM,5:45 PM,Gardens,Practice,Atom C2
Monday,2/1/2016,5:30 PM,6:45 PM,Igloo,Practice,Peewee A1
Monday,2/1/2016,7:45 PM,9:00 PM,OvalSouth,Practice,Juvenile C1
Tuesday,2/2/2016,6:00 AM,7:15 AM,Garage,Practice,Bantam A1
Tuesday,2/2/2016,4:00 PM,5:30 PM,Igloo,Practice,TC1/TC2
Tuesday,2/2/2016,5:30 PM,6:45 PM,Igloo,Practice,NC1/NC2
Tuesday,2/2/2016,6:00 PM,7:15 PM,Pond,TeamSkills,Development,BA1/MA1
Wednesday,2/3/2016,6:00 AM,7:15 AM,Stadium,Practice,Atom C1
Wednesday,2/3/2016,3:30 PM,4:30 PM,Pond,OtherSkills,Accelerator,
Wednesday,2/3/2016,4:45 PM,5:45 PM,Pond,TeamSkills,Development,AC1/AC2/AC3
Wednesday,2/3/2016,5:00 PM,6:15 PM,Coliseum,TeamSkills,Development,MC1/MC2
Wednesday,2/3/2016,6:00 PM,7:15 PM,Pond,Practice,Bantam A1
Wednesday,2/3/2016,6:30 PM,7:45 PM,Coliseum,Game,League,RichmondGirls Peewee A1,SurreyFemale Peewee A1,PP9000
Thursday,2/4/2016,5:45 PM,7:00 PM,Pond,Practice,Peewee C2
Thursday,2/4/2016,6:15 PM,7:30 PM,PlanetIceMapleRidge2,Game,League,MeadowRidgeFemale Peewee C2,RichmondGirls Peewee C2,PP9700
Thursday,2/4/2016,6:30 PM,8:00 PM,Garage,Practice,Midget C1
Friday,2/5/2016,6:00 AM,10:00 PM,Unknown,Tournament,Bantam A1,Superheart
Friday,2/5/2016,6:00 AM,10:00 PM,Unknown,Tournament,Atom C1,Superheart
Friday,2/5/2016,6:00 AM,7:15 AM,Coliseum,Practice,Peewee A1
Friday,2/5/2016,4:45 PM,6:00 PM,Igloo,Practice,Peewee C1
Friday,2/5/2016,6:15 PM,7:30 PM,Igloo,Practice,Atom C1
Friday,2/5/2016,7:45 PM,9:15 PM,Igloo,Practice,Bantam C1
Friday,2/5/2016,8:30 PM,9:45 PM,CoquitlamRec,Game,League,TriCitiesFemale Midget C2,RichmondGirls Midget C2,MP9802
Friday,2/5/2016,8:30 PM,10:00 PM,Silver,Practice,Midget A1
Saturday,2/6/2016,6:00 AM,10:00 PM,Unknown,Tournament,Bantam A1,Superheart
Saturday,2/6/2016,6:00 AM,10:00 PM,Unknown,Tournament,Atom C1,Superheart
Saturday,2/6/2016,7:00 AM,8:00 AM,Stadium,OtherSkills,Goalies,
Saturday,2/6/2016,7:15 AM,8:30 AM,Pond,Practice,Atom C2
Saturday,2/6/2016,8:15 AM,9:15 AM,Stadium,TeamSkills,Development,NC1/NC2
Saturday,2/6/2016,9:30 AM,10:30 AM,Stadium,TeamSkills,Development,TC1/TC2
Saturday,2/6/2016,11:45 AM,1:00 PM,Pond,Practice,Atom C1
Saturday,2/6/2016,1:15 PM,2:30 PM,Pond,Game,League,RichmondGirls Peewee C2,TriCitiesFemale Peewee C2,PP9702
Saturday,2/6/2016,4:00 PM,5:30 PM,Igloo,Available
Saturday,2/6/2016,5:00 PM,6:00 PM,OvalSouth,Practice,Midget C2
Saturday,2/6/2016,5:45 PM,7:00 PM,Igloo,Practice,Atom C3
Saturday,2/6/2016,6:15 PM,7:15 PM,OvalSouth,Practice,Midget C1
Sunday,2/7/2016,6:00 AM,10:00 PM,Unknown,Tournament,Bantam A1,Superheart
Sunday,2/7/2016,6:00 AM,10:00 PM,Unknown,Tournament,Atom C1,Superheart
Sunday,2/7/2016,6:30 AM,7:30 AM,Igloo,Available
Sunday,2/7/2016,7:00 AM,8:15 AM,Garage,Practice,Peewee C1
Sunday,2/7/2016,8:00 AM,9:00 AM,Igloo,Game,League,RichmondGirls Tyke C1,MeadowRidgeFemale Tyke C1,TL9026
Sunday,2/7/2016,8:00 AM,9:00 AM,Igloo,Game,League,RichmondGirls Tyke C2,NorthShoreWinterClubFemale Tyke C1,TL9027
Sunday,2/7/2016,8:15 AM,9:15 AM,OvalSouth,Practice,Bantam C1
Sunday,2/7/2016,8:45 AM,10:00 AM,IceSportsNorthShoreBlue,Game,League,NorthShoreFemale Novice C1,RichmondGirls Novice C2,NL9544
Sunday,2/7/2016,9:15 AM,10:15 AM,Igloo,Game,League,RichmondGirls Novice C1,BurnabyFemale Novice C1,NL9545
Sunday,2/7/2016,1:30 PM,3:00 PM,Coliseum,Practice,Peewee A1
Sunday,2/7/2016,3:15 PM,4:45 PM,Coliseum,Practice,Bantam A1
Sunday,2/7/2016,4:00 PM,5:30 PM,Forum,Game,League,RichmondGirls Midget C2,TriCitiesFemale Midget C3,MP9804
Sunday,2/7/2016,5:45 PM,7:00 PM,Forum,Practice,Atom C3
Sunday,2/7/2016,6:00 PM,7:15 PM,Silver,Practice,Midget A1
